benchmark,selected,solved,runtime
QF_LIA/nec-smt/large/int_from_list/prp-50-46.smt2,Yices2,1,0.22138784598791972
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_03_010.smt2.slack.smt2,Z3alpha,1,0.8061679059755988
QF_LIA/rings/ring_2exp10_7vars_1ite_unsat.smt2,cvc5,1,0.24876269800006412
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-05.smt2,Z3alpha,1,0.27835934900213033
QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RF-08.smt2,Yices2,0,984.8514957109874
QF_LIA/20220307-SMPT/BART-PT-010/RC-09.smt2,OpenSMT,1,0.30341745499754325
QF_LIA/nec-smt/large/getoption_user/prp-43-46.smt2,Yices2,1,1.5676760499773081
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-04.smt2,cvc5,1,0.23046799600706436
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__033.smt2.slack.smt2,Z3alpha,1,204.54209164399072
QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-13.smt2,OpenSMT,1,0.4031975000107195
QF_LIA/nec-smt/large/getoption_directories/prp-9-48.smt2,Yices2,1,0.7138231729913969
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RC-14.smt2,OpenSMT,1,0.26204713198239915
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6120_2400_100.smt2,cvc5,1,0.733742398006143
QF_LIA/tropical-matrix/constraint-556171.smt2,OpenSMT,0,1201.237391128001
QF_LIA/nec-smt/large/checkpass/prp-1-47.smt2,Yices2,1,0.3902548170008231
QF_LIA/20220307-SMPT/FMS-PT-50000/RF-10.smt2,Z3alpha,1,0.26846269497764297
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-03.smt2,OpenSMT,1,0.3542773980007041
QF_LIA/nec-smt/large/checkpass_pwd/prp-16-44.smt2,Yices2,1,2.0114869219833054
QF_LIA/convert/convert-jpg2gif-query-2127.smt2,cvc5,1,0.23848701700626407
QF_LIA/nec-smt/large/int_from_list/prp-55-48.smt2,Yices2,1,0.21929378699860536
QF_LIA/cut_lemmas/20-vars/cut_lemma_03_010.smt2,Z3alpha,1,10.337503089016536
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-11.smt2,OpenSMT,1,0.3215767720103031
QF_LIA/nec-smt/large/getoption_group/prp-75-48.smt2,Yices2,1,0.41166869801236317
QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage6.smt2,Z3alpha,0,1201.7113070580235
QF_LIA/nec-smt/large/bftpd_login/prp-39-41.smt2,Yices2,1,0.39095701699261554
QF_LIA/nec-smt/large/getoption_group/prp-74-48.smt2,Yices2,1,0.4003749039839022
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9820_2400_100.smt2,cvc5,1,0.5554278139898088
QF_LIA/dillig/35-16.smt2,Z3alpha,1,0.32322004600428045
QF_LIA/nec-smt/large/checkpass_pwd/prp-43-44.smt2,Yices2,1,2.108032682008343
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1t12/RF-09.smt2,Z3alpha,1,0.31075849500484765
QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RF-09.smt2,Z3alpha,1,0.2688085609988775
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__022.smt2,Z3alpha,1,0.5637716840137728
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-03.smt2,OpenSMT,1,0.80173678000574
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__006.smt2,Z3alpha,1,0.2714389500033576
QF_LIA/nec-smt/large/bftpd_login/prp-57-49.smt2,Yices2,1,1.382674941996811
QF_LIA/nec-smt/large/checkpass/prp-8-48.smt2,Yices2,1,0.9280771470221225
QF_LIA/dillig/45-29.smt2,Z3alpha,1,0.36547611601417884
QF_LIA/slacks/25-11.slack.smt2,Z3alpha,1,0.3178084469982423
QF_LIA/rings/ring_2exp12_8vars_1ite_unsat.smt2,cvc5,1,0.24250176599889528
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-39.smt2,Yices2,1,1.4452030440152157
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/Mono5_1-O0.smt2,Yices2,1,0.3295673819957301
QF_LIA/convert/convert-jpg2gif-query-1204.smt2,cvc5,1,2.92854719699244
QF_LIA/convert/convert-jpg2gif-query-1432.smt2,cvc5,1,8.700800898004672
QF_LIA/20220307-SMPT/CircularTrains-PT-012/RC-04.smt2,Z3alpha,1,0.2682258209970314
QF_LIA/20220307-SMPT/Referendum-PT-010/RF-14.smt2,Z3alpha,1,0.2718207190046087
QF_LIA/pb2010/normalized-j6010_2-unsat.smt2,Yices2,1,0.2842605949845165
QF_LIA/nec-smt/med/checkpass_pwd/prp-18-28.smt2,Yices2,1,0.25361315699410625
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-12.smt2,Z3alpha,1,0.2718014449928887
QF_LIA/rings_preprocessed/ring_2exp10_7vars_2ite_unsat.smt2,cvc5,1,0.24411644699284807
QF_LIA/rings_preprocessed/ring_2exp14_5vars_2ite_unsat.smt2,OpenSMT,1,0.24186283598828595
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__014.smt2.slack.smt2,Z3alpha,1,0.30775746499421075
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__024.smt2.slack.smt2,Z3alpha,1,0.524382750998484
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__018.smt2,Z3alpha,1,0.28332847700221464
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_02_003.smt2.slack.smt2,Z3alpha,1,0.28613774600671604
QF_LIA/nec-smt/med/checkpass_pwd/prp-8-19.smt2,Z3alpha,1,0.3481190039892681
QF_LIA/nec-smt/large/getoption_group/prp-40-49.smt2,Yices2,1,0.5213819429918658
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-09.smt2,OpenSMT,1,0.4385982959938701
QF_LIA/20220307-SMPT/BART-PT-020/RC-05.smt2,OpenSMT,1,0.4290878449974116
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__011.smt2,Z3alpha,1,0.2762580379785504
QF_LIA/nec-smt/large/getoption_group/prp-20-47.smt2,Yices2,1,0.5489070210023783
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5780_2400_100.smt2,cvc5,1,0.673997709993273
QF_LIA/bofill-scheduling/SMT_random_LIA/ex23700_2600_100.smt2,cvc5,1,0.9161697789968457
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7900_2400_100.smt2,cvc5,1,0.5382223580090795
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7440_2400_100.smt2,cvc5,1,0.6386639769916655
QF_LIA/rings_preprocessed/ring_2exp16_9vars_4ite_unsat.smt2,cvc5,1,0.2523767439997755
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-06.smt2,Z3alpha,1,0.3028118080110289
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9440_2400_100.smt2,cvc5,1,0.609490991992061
QF_LIA/nec-smt/large/getoption_group/prp-15-49.smt2,Yices2,1,0.668281369988108
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage24.smt2,Z3alpha,1,0.36222902199369855
QF_LIA/nec-smt/large/bftpd_login/prp-31-47.smt2,Yices2,1,1.1022973860090133
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-10.smt2,OpenSMT,1,2.8631064559886
QF_LIA/nec-smt/med/int_from_list/prp-10-28.smt2,OpenSMT,1,0.6935526099987328
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RC-04.smt2,OpenSMT,1,0.22946877899812534
QF_LIA/nec-smt/large/checkpass_pwd/prp-45-42.smt2,Yices2,1,1.3933671039994806
QF_LIA/20220307-SMPT/BART-PT-030/RF-04.smt2,OpenSMT,1,0.5390999410010409
QF_LIA/nec-smt/large/checkpass_pwd/prp-42-48.smt2,Yices2,1,11.218582864006748
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__023.smt2.slack.smt2,Z3alpha,1,168.6750185280107
QF_LIA/pb2010/normalized-j3020_1-sat.smt2,Yices2,1,0.3061698389938101
QF_LIA/nec-smt/large/checkpass/prp-23-50.smt2,Yices2,1,0.7179245000006631
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__002.smt2.slack.smt2,Z3alpha,1,0.3183710990124382
QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RF-11.smt2,Z3alpha,1,0.2934286019881256
QF_LIA/slacks/35-6.slack.smt2,Z3alpha,1,0.3135561109811533
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-10.smt2,OpenSMT,1,0.27164646799792536
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__030.smt2.slack.smt2,Z3alpha,1,1.5450906390033197
QF_LIA/nec-smt/large/getoption_group/prp-53-48.smt2,Yices2,1,0.4922222899913322
QF_LIA/20231117-c_inference/100_100_78_15_sat.smt2,SMTInterpol,1,919.4004943559994
QF_LIA/nec-smt/large/getoption_user/prp-51-49.smt2,Yices2,1,2.0736494080047123
QF_LIA/nec-smt/large/checkpass_pwd/prp-25-41.smt2,Yices2,1,1.2951220819959417
QF_LIA/rings_preprocessed/ring_2exp16_9vars_6ite_unsat.smt2,cvc5,1,0.3003274689981481
QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RC-15.smt2,Z3alpha,1,0.2712495979794767
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2300_2400_100.smt2,cvc5,1,0.48051311800372787
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N050/RF-11.smt2,Z3alpha,1,0.3054484640015289
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RF-08.smt2,OpenSMT,1,0.46795685299730394
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-00.smt2,Z3alpha,1,0.2724654469930101
QF_LIA/20220307-SMPT/ERK-PT-000010/RF-08.smt2,Z3alpha,1,0.26675504399463534
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2460_2400_100.smt2,cvc5,1,0.49229143001139164
QF_LIA/tropical-matrix/constraint-1345233.smt2,OpenSMT,1,57.25369618801051
QF_LIA/nec-smt/large/checkpass_pwd/prp-17-38.smt2,Yices2,1,1.7467473980213981
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-07.smt2,OpenSMT,1,0.23594840199803002
QF_LIA/nec-smt/large/getoption_user/prp-15-48.smt2,Yices2,1,0.9176847049966455
QF_LIA/nec-smt/large/getoption_user/prp-48-47.smt2,Yices2,1,0.6840418879874051
QF_LIA/20210219-Dartagnan/ConcurrencySafety-Main/39_rand_lock_p0_vs-O0.smt2,Yices2,0,0.9055467850121204
QF_LIA/nec-smt/large/checkpass/prp-26-50.smt2,Yices2,1,1.8133721860067453
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RF-12.smt2,Z3alpha,1,0.2728154119977262
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage2.smt2,Z3alpha,1,392.97824332499295
QF_LIA/nec-smt/large/getoption_user/prp-9-47.smt2,Yices2,1,1.9479618619952817
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__008.smt2,Z3alpha,1,0.27295613000751473
QF_LIA/convert/convert-jpg2gif-query-1191.smt2,cvc5,1,3.653796765996958
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-15.smt2,OpenSMT,1,0.32199637799931224
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__008.smt2,Z3alpha,1,0.28118519598501734
QF_LIA/wisa/wisa5.smt2,SMTInterpol,1,58.35796198999742
QF_LIA/nec-smt/med/checkpass_pwd/prp-4-30.smt2,Yices2,1,0.3427802929945756
QF_LIA/nec-smt/med/checkpass_pwd/prp-4-24.smt2,Yices2,1,0.2675940739864018
QF_LIA/bofill-scheduling/SMT_random_LIA/ex17800_2600_100.smt2,cvc5,1,1.0636869430018123
QF_LIA/nec-smt/large/int_from_list/prp-51-49.smt2,Yices2,1,0.6205843739735428
QF_LIA/20220307-SMPT/FMS-PT-00200/RF-02.smt2,Z3alpha,1,0.3004931879986543
QF_LIA/2019-ezsmt/weightedSequence/29-treeWeight-431-8leaves.smt2,Z3alpha,1,0.8037765719927847
QF_LIA/bofill-scheduling/SMT_random_LIA/ex14900_2600_100.smt2,cvc5,1,4.4905444709875155
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__004.smt2.slack.smt2,Z3alpha,1,0.3656386350048706
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__013.smt2,Z3alpha,1,0.27510866097873077
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-12.smt2,OpenSMT,1,0.26976608199765906
QF_LIA/20220307-SMPT/FamilyReunion-PT-L00400M0040C020P020G001/RF-03.smt2,Yices2,1,1.9312355219735764
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12000_2600_100.smt2,cvc5,1,0.6447045160020934
QF_LIA/20220307-SMPT/FMS-PT-00500/RC-03.smt2,Z3alpha,1,0.2751787710003555
QF_LIA/nec-smt/large/getoption_user/prp-3-46.smt2,Yices2,1,0.6492785339942202
QF_LIA/20220307-SMPT/BART-PT-060/RF-15.smt2,Yices2,1,0.27919901098357514
QF_LIA/convert/convert-jpg2gif-query-1406.smt2,cvc5,1,9.187851245005731
QF_LIA/nec-smt/med/int_from_list/prp-21-40.smt2,Yices2,1,0.2919699269987177
QF_LIA/rings/ring_2exp16_9vars_1ite_unsat.smt2,cvc5,1,0.29287032700085547
QF_LIA/convert/convert-jpg2gif-query-1166.smt2,cvc5,1,0.6836778259894345
QF_LIA/nec-smt/large/bftpd_login/prp-44-50.smt2,Yices2,1,1.556373042985797
QF_LIA/rings_preprocessed/ring_2exp8_7vars_2ite_unsat.smt2,cvc5,1,0.26772576199437026
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-02.smt2,Z3alpha,1,0.3024848380009644
QF_LIA/nec-smt/large/int_from_list/prp-52-48.smt2,Yices2,1,0.3156965929956641
QF_LIA/rings_preprocessed/ring_2exp12_8vars_2ite_unsat.smt2,cvc5,1,0.24925276600697543
QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RC-00.smt2,Z3alpha,1,0.2702050610096194
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_014.smt2.slack.smt2,Z3alpha,1,0.2847666330053471
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-12.smt2,Z3alpha,1,0.2926965149817988
QF_LIA/nec-smt/large/getoption_user/prp-27-50.smt2,Yices2,1,0.9917284719995223
QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b17.lp.smt2,Z3alpha,1,0.3531342039932497
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9160_2400_100.smt2,cvc5,1,0.502015065998421
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-07.smt2,OpenSMT,1,0.2670532159972936
QF_LIA/dillig/35-20.smt2,Z3alpha,1,0.34494195599108934
QF_LIA/nec-smt/large/checkpass_pwd/prp-61-50.smt2,Yices2,1,2.5642504050047137
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-01.smt2,Z3alpha,1,0.27195698002469726
QF_LIA/nec-smt/med/checkpass_pwd/prp-0-23.smt2,OpenSMT,1,0.8827367730264086
QF_LIA/rings/ring_2exp4_4vars_3ite_unsat.smt2,Z3alpha,1,0.7257470939948689
QF_LIA/nec-smt/large/getoption_group/prp-24-47.smt2,Yices2,1,0.4143413290148601
QF_LIA/20220307-SMPT/BART-PT-002/RF-04.smt2,OpenSMT,1,0.240573057992151
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__013.smt2.slack.smt2,Z3alpha,1,0.2967947839933913
QF_LIA/nec-smt/large/checkpass_pwd/prp-39-45.smt2,Yices2,1,2.916537917975802
QF_LIA/slacks/45-24.slack.smt2,Z3alpha,1,384.6887565719953
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-14.smt2,OpenSMT,1,0.3157506550051039
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3160_2400_100.smt2,cvc5,1,0.56367866799701
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__028.smt2.slack.smt2,Z3alpha,1,10.794777803006582
QF_LIA/nec-smt/med/checkpass_pwd/prp-7-23.smt2,OpenSMT,1,1.5652811329928227
QF_LIA/slacks/25-7.slack.smt2,Z3alpha,1,0.27899868198437616
QF_LIA/nec-smt/large/bftpd_login/prp-58-50.smt2,Yices2,1,2.0474351640150417
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RF-12.smt2,Yices2,1,3.0093743730103597
QF_LIA/20220307-SMPT/Kanban-PT-00100/RC-01.smt2,Z3alpha,1,0.30475667302380316
QF_LIA/nec-smt/large/getoption_group/prp-8-49.smt2,Yices2,1,0.5268061539973132
QF_LIA/nec-smt/med/int_from_list/prp-32-35.smt2,Yices2,1,0.23850507201859728
QF_LIA/nec-smt/large/getoption_group/prp-21-49.smt2,Yices2,1,0.6530023430241272
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__028.smt2.slack.smt2,Z3alpha,1,26.179221600003075
QF_LIA/convert/convert-jpg2gif-query-1415.smt2,cvc5,1,11.095869019991369
QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RC-12.smt2,Z3alpha,1,0.2834515970025677
QF_LIA/nec-smt/large/user_is_in_group/prp-10-49.smt2,Yices2,1,2.200460469990503
QF_LIA/nec-smt/med/checkpass_pwd/prp-21-28.smt2,Yices2,1,0.25294162999489345
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N350/RF-04.smt2,Z3alpha,1,0.26914897200185806
QF_LIA/nec-smt/med/checkpass_pwd/prp-3-26.smt2,Yices2,1,0.27272623000317253
QF_LIA/bofill-scheduling/SMT_random_LIA/ex6000_2600_100.smt2,cvc5,1,0.5535149929928593
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-15.smt2,OpenSMT,1,0.38337954400049057
QF_LIA/nec-smt/large/getoption_user/prp-6-50.smt2,Yices2,1,1.7950138009910006
QF_LIA/rings/ring_2exp12_5vars_3ite_unsat.smt2,OpenSMT,1,0.4397604840050917
QF_LIA/nec-smt/large/int_from_list/prp-12-46.smt2,Yices2,1,0.33646407202468254
QF_LIA/nec-smt/med/checkpass_pwd/prp-16-30.smt2,Yices2,1,0.3127134859969374
QF_LIA/20220307-SMPT/BART-PT-040/RC-11.smt2,Yices2,1,0.25459831999614835
QF_LIA/arctic-matrix/constraint-1389427.smt2,Yices2,1,136.71157960398705
QF_LIA/nec-smt/large/bftpd_login/prp-51-47.smt2,Yices2,1,1.2163571180135477
QF_LIA/20220307-SMPT/BART-PT-040/RF-11.smt2,Yices2,1,0.2798547080019489
QF_LIA/nec-smt/large/checkpass_pwd/prp-17-48.smt2,Yices2,1,2.8687212969816756
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/in-de32-O0.smt2,Yices2,1,0.23809473801520653
QF_LIA/nec-smt/large/getoption_group/prp-67-47.smt2,Yices2,1,0.36743719200603664
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_013.smt2.slack.smt2,Z3alpha,1,0.6476057709951419
QF_LIA/calypto/problem-001566.cvc.1.smt2,Z3alpha,1,0.28116967499954626
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__026.smt2.slack.smt2,Z3alpha,1,194.11529268798768
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-08.smt2,Z3alpha,1,0.27358182397438213
QF_LIA/2019-cmodelsdiff/boundsmodels/dp_10.formula1-i-O2-b12.smo2.smt2,Z3alpha,1,0.5301794889965095
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6940_2400_100.smt2,cvc5,1,0.6859222990024136
QF_LIA/nec-smt/large/checkpass/prp-19-47.smt2,Yices2,1,0.4893239340162836
QF_LIA/mathsat/FISCHER10-10-fair.smt2,OpenSMT,1,1.9387006850010948
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RF-12.smt2,Yices2,1,0.4291360839852132
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__015.smt2,Z3alpha,1,0.27592159001505934
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2060_2400_100.smt2,cvc5,1,0.43246671599627007
QF_LIA/nec-smt/med/checkpass_pwd/prp-17-31.smt2,Yices2,1,0.3164893600041978
QF_LIA/nec-smt/large/getoption_user/prp-35-49.smt2,Yices2,1,4.951517582987435
QF_LIA/convert/convert-jpg2gif-query-1497.smt2,OpenSMT,1,1.1753266830055509
QF_LIA/tightrhombus/tightrhombus-273-245-10.smt2,Z3alpha,1,0.348357037990354
QF_LIA/tropical-matrix/constraint-269353.smt2,OpenSMT,1,44.2841455470043
QF_LIA/nec-smt/large/bftpd_login/prp-0-47.smt2,Yices2,1,1.1195994270092342
QF_LIA/20220307-SMPT/FMS-PT-00010/RF-02.smt2,Z3alpha,1,0.2698370860016439
QF_LIA/nec-smt/large/checkpass_pwd/prp-33-44.smt2,Yices2,1,2.9272094529878814
QF_LIA/nec-smt/large/bftpd_login/prp-2-46.smt2,Yices2,1,0.9248922429978848
QF_LIA/RWS/Example_2.txt.smt2,Yices2,1,0.22270303597906604
QF_LIA/20220307-SMPT/BART-PT-050/RC-08.smt2,Yices2,1,0.2637593969993759
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RF-09.smt2,OpenSMT,1,0.27579778898507357
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-38.smt2,Yices2,1,1.0819715890102088
QF_LIA/dillig/25-7.smt2,Z3alpha,1,0.27169631799915805
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5760_2400_100.smt2,cvc5,1,0.8912574730056804
QF_LIA/pb2010/normalized-j308_1-unsat.smt2,Yices2,1,0.23544544199830852
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__007.smt2.slack.smt2,Z3alpha,1,0.28176804500981234
QF_LIA/nec-smt/large/checkpass_pwd/prp-42-40.smt2,Yices2,1,1.3241690159775317
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-05.smt2,OpenSMT,1,0.82524675699824
QF_LIA/nec-smt/large/checkpass_pwd/prp-30-36.smt2,Yices2,1,0.6255660479946528
QF_LIA/dillig/40-12.smt2,Z3alpha,1,0.3585069449909497
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7000_2400_100.smt2,cvc5,1,0.5267592319869436
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__006.smt2.slack.smt2,Z3alpha,1,0.27491046200157143
QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-05.smt2,Yices2,1,0.22949454199988395
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-08.smt2,OpenSMT,1,0.27044390598894097
QF_LIA/nec-smt/large/checkpass/prp-20-47.smt2,Yices2,1,0.2311255520035047
QF_LIA/nec-smt/large/handler_sigchld/prp-4-49.smt2,Yices2,1,0.2737638300168328
QF_LIA/nec-smt/large/checkpass_pwd/prp-52-46.smt2,Yices2,1,2.331346557009965
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_013.smt2.slack.smt2,Z3alpha,1,1.9222318730026018
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-03.smt2,OpenSMT,1,0.33421005999844056
QF_LIA/pb2010/normalized-j12037_7-sat.smt2,Yices2,0,1201.4203417069803
QF_LIA/rings/ring_2exp10_9vars_2ite_unsat.smt2,cvc5,1,0.2922435670043342
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_005.smt2.slack.smt2,Z3alpha,1,0.33469243498984724
QF_LIA/nec-smt/large/user_is_in_group/prp-17-46.smt2,Yices2,1,1.348150200996315
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__002.smt2.slack.smt2,Z3alpha,1,0.27311361001920886
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/cggmp2005_variant-O0.smt2,Yices2,1,0.425310090999119
QF_LIA/20220307-SMPT/HouseConstruction-PT-00100/RF-07.smt2,Z3alpha,1,0.2686160960001871
